Id,MSSubClass,LotFrontage,LotArea,Utilities,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtUnfSF,HeatingQC,Electrical,GrLivArea,BedroomAbvGr,KitchenAbvGr,KitchenQual,Functional,Fireplaces,GarageYrBlt,GarageFinish,GarageArea,GarageQual,PavedDrive,MoSold,YrSold,MSZoning_C (all),MSZoning_FV,MSZoning_None,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,TotalBathAbvGrd,TotalBathBsmt,TotalArea,AvgRating,SeasonSold_Spring,SeasonSold_Summer,SeasonSold_Winter,SalePrice
389,-0.8746568839160779,1.1899892823267957,-0.10439999885953578,0.018534415610053187,0.21385139757285124,0.6496131699945793,-0.5067442081076032,0.9140186411250822,0.7544647173237577,0.1373899662428853,1.0431342758838196,-0.22333214389203812,0.5294507333396692,-0.12746981183680015,-0.6651475959986103,-1.027175226806384,-0.9943268182005023,-0.27645655138840364,2.0633571307945533,0.8832742747886516,0.27862711350172126,-0.036895877723730555,0.1703096774603835,-0.20795874507705922,0.7414702014287887,0.23603914057333616,-0.9240036684573889,0.8375844382450647,0.14495337927890317,0.48868670983272894,-0.1401841492268854,0.315445666734978,0.29059436049167237,0.15736727459437763,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.06530471500572063,-0.8998306038377455,0.5256552267495297,-0.09743921083921402,False,True,False,191000.0
390,0.06723775703566022,1.3379609052775734,0.49225594120328375,0.018534415610053187,0.21385139757285124,2.781476676032388,-0.5067442081076032,1.1779997257093289,1.1374343877550612,0.9672666173378002,2.7700285404510065,-0.22333214389203812,1.9047946543790242,-0.12746981183680015,1.1552563509449547,1.1087389837478792,1.914877273985819,-0.27645655138840364,-0.3618076780679564,0.8832742747886516,0.27862711350172126,1.6833991804579789,0.1703096774603835,-0.20795874507705922,2.2534878670874954,0.23603914057333616,0.6322130363129502,1.1994069993145837,1.3339794087441599,1.7431870032684358,-0.1401841492268854,0.315445666734978,0.6591530616030618,0.15736727459437763,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,1.3082284411276712,0.9428604780015759,2.0760954273086725,2.180096430341726,False,True,False,426000.0
391,-0.16823590320227433,-0.930937313301018,-0.29292938224937237,0.018534415610053187,0.21385139757285124,-0.7716291673639595,2.187666870424364,-2.3527472806049694,-1.6390957228718914,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,-0.8458931876996857,2.0952373262995,-0.6651475959986103,-1.4543580689172366,-0.4465782352185465,2.234067807165748,-0.7553850813824162,0.8832742747886516,0.27862711350172126,-0.2627728372974134,1.3858532577658658,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,-0.9240036684573889,-0.006668204250479927,-1.0440726501863535,-0.41138227393341015,-0.1401841492268854,0.315445666734978,-0.8150817428424956,0.15736727459437763,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.17761901111623,0.9428604780015759,-0.419287617378232,0.28215006269094256,True,False,False,119000.0
392,0.06723775703566022,0.10486404735442591,0.44111951684473033,0.018534415610053187,0.21385139757285124,-0.06100799868469,-0.5067442081076032,0.9800139122711439,0.8502071349315836,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,1.9047946543790242,-0.12746981183680015,-0.6651475959986103,0.6815561416370265,0.5739160127436865,-0.27645655138840364,-1.0170116789613923,0.8832742747886516,0.27862711350172126,0.9351817518701546,0.1703096774603835,-0.20795874507705922,0.7414702014287887,0.23603914057333616,0.6322130363129502,0.9179894518160688,1.3339794087441599,0.40940602214348354,-0.1401841492268854,0.315445666734978,-0.07796434061971697,0.9173233336637435,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1.3082284411276712,0.9428604780015759,0.49813261963901234,-0.09743921083921402,False,True,False,215000.0
393,-0.8746568839160779,-0.043107575596351796,-0.3056652464292385,0.018534415610053187,0.21385139757285124,-0.7716291673639595,1.2895298442470413,-0.40588678179615084,-1.2082548436366745,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,1.9047946543790242,4.3179444644358,2.065458324416737,1.1087389837478792,-0.9943268182005023,3.907750712868516,-1.2763632626483774,-1.196026200704116,0.27862711350172126,-1.2409007425941652,0.1703096774603835,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,-0.9240036684573889,-0.7705158331750201,0.14495337927890317,-0.8311035617000035,-0.1401841492268854,0.315445666734978,0.29059436049167237,-0.6025887844749882,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.17761901111623,-0.8998306038377455,-2.015598829788237,1.9903017935766478,False,True,False,106500.0
394,-0.6391832236781434,-0.043107575596351796,-0.47798534813560906,0.018534415610053187,0.21385139757285124,-1.4822503360432289,-0.5067442081076032,-0.9998442221107058,-1.6390957228718914,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,-0.6651475959986103,-1.4543580689172366,-0.38975784279303244,-0.27645655138840364,-0.08880601102902472,-1.196026200704116,-2.2889746412989505,-1.4304760479506489,-1.0452339028450988,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,2.1884297410832896,0.03353430253502219,1.3339794087441599,-2.202193101737542,3.674920921321621,0.315445666734978,-0.8150817428424956,-1.3625448435443541,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,-1.17761901111623,-0.8998306038377455,-1.6078565022250175,-1.2362070314296851,True,False,False,100000.0
395,-0.16823590320227433,-0.437698570131759,0.0407116657353026,0.018534415610053187,0.21385139757285124,-0.7716291673639595,0.3913928180697191,-1.0328418576837366,-1.6390957228718914,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,-0.6651475959986103,-1.027175226806384,-0.9943268182005023,-0.27645655138840364,0.3957719479650789,-0.1563759629577322,-2.2889746412989505,-0.9343534403155954,-1.0452339028450988,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,-0.9240036684573889,-1.5343634620995603,-1.0440726501863535,-1.0829363343599596,-0.1401841492268854,0.315445666734978,0.29059436049167237,-0.6025887844749882,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.17761901111623,-0.8998306038377455,-1.1267205557004183,-0.8566177578995284,False,True,False,109000.0
396,-0.8746568839160779,-0.043107575596351796,-0.06792911507173731,0.018534415610053187,0.21385139757285124,-0.7716291673639595,0.3913928180697191,-0.5048796885152433,-1.3518684700484134,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,1.1552563509449547,0.25437329952617393,0.6852839818976941,-0.27645655138840364,-0.3549826363919831,-1.196026200704116,0.27862711350172126,-0.7125099978771569,0.1703096774603835,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,-0.9240036684573889,-0.8911233535315265,-1.0440726501863535,0.5772945372501208,-0.1401841492268854,0.315445666734978,-0.07796434061971697,1.6772793927331093,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.17761901111623,0.9428604780015759,-0.22968743506133485,-0.09743921083921402,False,True,False,129000.0
397,-0.8746568839160779,-0.437698570131759,-0.5254553873514738,0.018534415610053187,0.21385139757285124,-0.7716291673639595,-0.5067442081076032,0.023082480653249905,-0.5859291291858056,-0.5682874581575527,-0.6837599886833677,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,1.1552563509449547,-1.4543580689172366,0.7716509783844755,-0.27645655138840364,-1.010186637285419,-1.196026200704116,0.27862711350172126,-1.216699639782699,-1.0452339028450988,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,-0.9240036684573889,0.2747493432480349,0.14495337927890317,0.5959488167064139,-0.1401841492268854,0.315445666734978,1.027711762714451,0.9173233336637435,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-1.17761901111623,-0.8998306038377455,-0.5609780762064509,-1.0464123946646062,False,False,False,123000.0
398,0.06723775703566022,0.0062162987205741085,-0.4501980081068102,0.018534415610053187,0.21385139757285124,-0.7716291673639595,-0.5067442081076032,-0.3068938750770584,-1.0646412172249355,1.0575933276610563,-0.6837599886833677,-0.22333214389203812,-0.8458931876996857,-0.12746981183680015,-0.6651475959986103,0.6815561416370265,0.232993658190602,-0.27645655138840364,-0.539258761643262,-1.196026200704116,0.27862711350172126,0.6346847252944515,1.3858532577658658,-0.20795874507705922,-0.7705474642299176,0.23603914057333616,0.6322130363129502,-0.6499083128185138,0.14495337927890317,-0.9710106576222014,-0.1401841492268854,0.315445666734978,0.29059436049167237,-0.6025887844749882,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.06530471500572063,-0.8998306038377455,-0.04620338765788597,-0.8566177578995284,False,True,False,169500.0
